-9.999000000000000110e-01 3.648545885999999738e-01 -5.921463634000000142e-02 1.066702577000000041e+01 -9.794807817999999500e-02
-9.998000000000000220e-01 4.113250917999999867e-01 -5.783580532999999663e-02 1.074277795000000069e+01 -9.326818645999999935e-02
-9.997000000000000330e-01 4.335742449000000165e-01 -6.295922503999999698e-02 1.077863533000000018e+01 -1.002870646999999976e-01
-9.996000000000000441e-01 4.457684708999999912e-01 -6.861200721000000613e-02 1.079824437999999986e+01 -1.085477626000000001e-01
-9.995000000000000551e-01 4.527985328999999948e-01 -7.353507264000000432e-02 1.080957541999999982e+01 -1.158737787999999935e-01
-9.993999999999999551e-01 4.569479636000000067e-01 -7.749837220999999943e-02 1.081629298000000006e+01 -1.218274879999999977e-01
-9.992999999999999661e-01 4.594334709999999822e-01 -8.057438190000000555e-02 1.082033520999999965e+01 -1.264774408000000072e-01
-9.991999999999999771e-01 4.609429284000000071e-01 -8.291928533999999573e-02 1.082279665999999985e+01 -1.300382609000000078e-01
-9.990999999999999881e-01 4.618748053000000242e-01 -8.469406642000000540e-02 1.082431346999999988e+01 -1.327419618000000023e-01
-9.989999999999999991e-01 4.624621086999999853e-01 -8.603694587999999310e-02 1.082525998000000023e+01 -1.347918726000000011e-01
-9.989000000000000101e-01 4.628417879000000235e-01 -8.705723411000000633e-02 1.082585805999999984e+01 -1.363508089999999895e-01
-9.988000000000000211e-01 4.630947884000000125e-01 -8.783774605999999929e-02 1.082624019000000004e+01 -1.375432158000000071e-01
-9.987000000000000322e-01 4.632693279999999802e-01 -8.843984029000000191e-02 1.082648619999999973e+01 -1.384619185000000030e-01
-9.986000000000000432e-01 4.633944204000000067e-01 -8.890852632000000033e-02 1.082664476000000064e+01 -1.391753745000000042e-01
-9.985000000000000542e-01 4.634877338000000235e-01 -8.927674499000000374e-02 1.082674592999999952e+01 -1.397339029000000121e-01
-9.983999999999999542e-01 4.635601732999999891e-01 -8.956866584000000575e-02 1.082680859999999967e+01 -1.401745557000000086e-01
-9.982999999999999652e-01 4.636185680000000087e-01 -8.980212111999999469e-02 1.082684478000000006e+01 -1.405247503000000009e-01
-9.981999999999999762e-01 4.636672620999999772e-01 -8.999036410999999847e-02 1.082686228000000028e+01 -1.408049135999999979e-01
-9.980999999999999872e-01 4.637090645999999983e-01 -9.014332717999999633e-02 1.082686625000000014e+01 -1.410303847999999916e-01
-9.979999999999999982e-01 4.637458247999999839e-01 -9.026851952999999373e-02 1.082686016000000073e+01 -1.412127799000000017e-01
-9.979000000000000092e-01 4.637787834000000053e-01 -9.037166910999999692e-02 1.082684640999999992e+01 -1.413609714999999878e-01
-9.978000000000000203e-01 4.638087900000000263e-01 -9.045718377000000476e-02 1.082682664999999922e+01 -1.414817948000000047e-01
-9.977000000000000313e-01 4.638364396999999917e-01 -9.052848468999999398e-02 1.082680208000000022e+01 -1.415805592999999918e-01
-9.976000000000000423e-01 4.638621592000000127e-01 -9.058824920999999919e-02 1.082677357999999934e+01 -1.416614229000000003e-01
-9.975000000000000533e-01 4.638862624999999795e-01 -9.063858912000000156e-02 1.082674180999999969e+01 -1.417276664999999880e-01
-9.973999999999999533e-01 4.639089860999999759e-01 -9.068118260999999403e-02 1.082670726999999999e+01 -1.417818983999999949e-01
-9.972999999999999643e-01 4.639305136999999912e-01 -9.071737282000000291e-02 1.082667035000000055e+01 -1.418262063000000073e-01
-9.971999999999999753e-01 4.639509907000000100e-01 -9.074824194000000177e-02 1.082663136000000037e+01 -1.418622724999999973e-01
-9.970999999999999863e-01 4.639705353999999948e-01 -9.077466739999999479e-02 1.082659055999999964e+01 -1.418914606999999994e-01
-9.969999999999999973e-01 4.639892460999999746e-01 -9.079736487999999495e-02 1.082654815999999975e+01 -1.419148830999999999e-01
-9.969000000000000083e-01 4.640072058999999971e-01 -9.081692140000000024e-02 1.082650433000000056e+01 -1.419334516999999907e-01
-9.968000000000000194e-01 4.640244860000000138e-01 -9.083382097000000654e-02 1.082645922000000027e+01 -1.419479181999999950e-01
