-9.999000000000000110e-01 4.888618292999999948e-01 -2.286570280999999927e-02 1.870039398000000119e+01 -2.909098503999999960e-02
-9.998000000000000220e-01 5.533954472000000013e-01 -2.589202703000000050e-02 1.878117539000000136e+01 -3.190088222000000279e-02
-9.997000000000000330e-01 5.854626632999999636e-01 -3.634732226000000205e-02 1.882049530999999831e+01 -4.406400193999999992e-02
-9.996000000000000441e-01 6.034851449999999451e-01 -4.728868541000000314e-02 1.884244922999999972e+01 -5.680396036000000259e-02
-9.995000000000000551e-01 6.138469958000000171e-01 -5.708456541000000301e-02 1.885509854000000018e+01 -6.820574718999999897e-02
-9.993999999999999551e-01 6.196360695999999502e-01 -6.528572874000000692e-02 1.886223383999999825e+01 -7.776878511000000216e-02
-9.992999999999999661e-01 6.226303832999999788e-01 -7.185012541999999391e-02 1.886599500000000162e+01 -8.545073174999999466e-02
-9.991999999999999771e-01 6.239522960000000174e-01 -7.692018186000000590e-02 1.886771956999999844e+01 -9.141132993999999401e-02
-9.990999999999999881e-01 6.243288769999999488e-01 -8.072754192999999356e-02 1.886827358000000032e+01 -9.590981076000000549e-02
-9.989999999999999991e-01 6.242187153999999571e-01 -8.353129271999999717e-02 1.886820716000000075e+01 -9.923864846999999600e-02
-9.989000000000000101e-01 6.238939653999999724e-01 -8.557434458000000299e-02 1.886785111000000015e+01 -1.016749519000000046e-01
-9.988000000000000211e-01 6.235036484999999518e-01 -8.705959091999999899e-02 1.886739023999999887e+01 -1.034525131999999986e-01
-9.987000000000000322e-01 6.231216450000000018e-01 -8.814372038999999937e-02 1.886691915000000108e+01 -1.047535108000000048e-01
-9.986000000000000432e-01 6.227795935000000060e-01 -8.894179890999999449e-02 1.886648083000000042e+01 -1.057127860000000030e-01
-9.985000000000000542e-01 6.224872095000000272e-01 -8.953589599000000288e-02 1.886609083999999825e+01 -1.064271774999999975e-01
-9.983999999999999542e-01 6.222438007999999687e-01 -8.998372910999999363e-02 1.886575131000000027e+01 -1.069652026999999977e-01
-9.982999999999999652e-01 6.220443583000000443e-01 -9.032573569000000580e-02 1.886545836000000165e+01 -1.073751230999999973e-01
-9.981999999999999762e-01 6.218825790999999992e-01 -9.059032696999999579e-02 1.886520601999999869e+01 -1.076910080999999991e-01
-9.980999999999999872e-01 6.217522561999999642e-01 -9.079760457999999645e-02 1.886498796000000056e+01 -1.079370652000000014e-01
-9.979999999999999982e-01 6.216478412000000509e-01 -9.096192552000000042e-02 1.886479836999999904e+01 -1.081306493000000063e-01
-9.979000000000000092e-01 6.215646057000000502e-01 -9.109365491000000203e-02 1.886463217000000014e+01 -1.082843324999999968e-01
-9.978000000000000203e-01 6.214986237999999830e-01 -9.120036163000000418e-02 1.886448511000000039e+01 -1.084073230999999943e-01
-9.977000000000000313e-01 6.214466824000000056e-01 -9.128763697000000232e-02 1.886435368000000068e+01 -1.085064418000000058e-01
-9.976000000000000423e-01 6.214061723999999565e-01 -9.135965891000000227e-02 1.886423500000000075e+01 -1.085867974000000041e-01
-9.975000000000000533e-01 6.213749832999999612e-01 -9.141958437000000104e-02 1.886412672999999884e+01 -1.086522582999999986e-01
-9.973999999999999533e-01 6.213514099000000401e-01 -9.146982461000000009e-02 1.886402697999999845e+01 -1.087057844999999995e-01
